comm,parent,sched-in,run-time,min-run,avg-run,max-run,stddev,migrations
cat[360182],-1,1,1.802,1.802,1.802,1.802,0.00,0
as[362622],-1,1,9.995,9.995,9.995,9.995,0.00,0
cc[360038],-1,1,0.988,0.988,0.988,0.988,0.00,0
postgres[300750],300741,7,0.260,0.028,0.037,0.042,4.86,0
as[362478],-1,1,5.613,5.613,5.613,5.613,0.00,0
as[359894],-1,1,30.333,30.333,30.333,30.333,0.00,0
mkdir[362334],-1,1,1.267,1.267,1.267,1.267,0.00,0
cat[359750],-1,1,1.017,1.017,1.017,1.017,0.00,0
msgfmt[362190],-1,1,5.143,5.143,5.143,5.143,0.00,0
sh[362046],-1,1,0.335,0.335,0.335,0.335,0.00,0
ln[361902],-1,1,0.689,0.689,0.689,0.689,0.00,0
rm[361758],-1,1,0.996,0.996,0.996,0.996,0.00,0
sh[361614],-1,1,0.342,0.342,0.342,0.342,0.00,0
sh[361470],-1,1,0.374,0.374,0.374,0.374,0.00,0
generate-script[361326],-1,1,0.436,0.436,0.436,0.436,0.00,0
cc1[361182],-1,1,39.486,39.486,39.486,39.486,0.00,0
codium[314670/314555],314555,36,1.990,0.034,0.055,0.081,2.81,0
sed[361038],-1,1,2.524,2.524,2.524,2.524,0.00,0
cc[360894],-1,1,0.827,0.827,0.827,0.827,0.00,0
kworker/u52:2-t[340222],2,6,0.098,0.009,0.016,0.023,14.04,0
cc[360750],-1,1,0.546,0.546,0.546,0.546,0.00,0
cc[360606],-1,1,0.555,0.555,0.555,0.555,0.00,0
generate-gitweb[363046],-1,1,0.262,0.262,0.262,0.262,0.00,0
cc1[360462],-1,1,167.892,167.892,167.892,167.892,0.00,0
kworker/u50:31-[339790],2,395,72.077,0.004,0.182,6.012,19.25,0
sh[362902],-1,1,0.305,0.305,0.305,0.305,0.00,0
cc1[360318],-1,1,261.671,261.671,261.671,261.671,0.00,0
pwd[362758],-1,1,0.941,0.941,0.941,0.941,0.00,0
cpuUsage.sh[360174],-1,1,0.673,0.673,0.673,0.673,0.00,0
cc[362614],-1,1,0.561,0.561,0.561,0.561,0.00,0
cc1[360030],-1,1,24.551,24.551,24.551,24.551,0.00,0
cc[362470],-1,1,0.734,0.734,0.734,0.734,0.00,0
cc1[359886],-1,2,119.575,1.953,59.787,117.621,96.73,0
msgfmt[362326],-1,1,14.139,14.139,14.139,14.139,0.00,0
sed[359742],-1,1,0.363,0.363,0.363,0.363,0.00,0
msgfmt[362182],-1,1,5.620,5.620,5.620,5.620,0.00,0
sh[362038],-1,1,0.342,0.342,0.342,0.342,0.00,0
ln[361894],-1,1,1.118,1.118,1.118,1.118,0.00,0
rm[361750],-1,1,0.930,0.930,0.930,0.930,0.00,0
rtkit-daemon[998/981],981,6,0.263,0.022,0.043,0.063,12.50,0
rm[361606],-1,1,0.968,0.968,0.968,0.968,0.00,0
cc[361462],-1,1,0.788,0.788,0.788,0.788,0.00,0
cc1[361318],-1,1,183.620,183.620,183.620,183.620,0.00,0
GpuWatchdog[314662/314591],314591,2,0.283,0.119,0.141,0.164,15.78,0
sh[361030],-1,1,0.419,0.419,0.419,0.419,0.00,0
cc[360886],-1,1,0.560,0.560,0.560,0.560,0.00,0
cc[360742],-1,1,0.678,0.678,0.678,0.678,0.00,0
cc[360598],-1,1,0.789,0.789,0.789,0.789,0.00,0
sed[363038],-1,1,3.887,3.887,3.887,3.887,0.00,0
cc1[360454],-1,1,36.210,36.210,36.210,36.210,0.00,0
sed[362894],-1,1,0.687,0.687,0.687,0.687,0.00,0
cc1[360310],-1,1,262.434,262.434,262.434,262.434,0.00,0
chmod[362750],-1,1,1.304,1.304,1.304,1.304,0.00,0
as[360166],-1,1,17.256,17.256,17.256,17.256,0.00,0
as[362606],-1,1,4.954,4.954,4.954,4.954,0.00,0
as[360022],-1,1,9.339,9.339,9.339,9.339,0.00,0
cc1[362462],-1,1,145.191,145.191,145.191,145.191,0.00,0
cat[359878],-1,1,1.458,1.458,1.458,1.458,0.00,0
collect2[362318],-1,1,0.310,0.310,0.310,0.310,0.00,0
as[359734],-1,1,2.181,2.181,2.181,2.181,0.00,0
echo[362174],-1,1,0.799,0.799,0.799,0.799,0.00,0
sh[362030],-1,1,0.372,0.372,0.372,0.372,0.00,0
rm[361886],-1,1,0.992,0.992,0.992,0.992,0.00,0
ln[361742],-1,1,1.114,1.114,1.114,1.114,0.00,0
ln[361598],-1,1,1.174,1.174,1.174,1.174,0.00,0
sed[361454],-1,1,3.031,3.031,3.031,3.031,0.00,0
cc1[361310],-1,1,74.694,74.694,74.694,74.694,0.00,0
cat[361166],-1,1,1.869,1.869,1.869,1.869,0.00,0
containerd[23670/23663],23663,88,4.331,0.008,0.049,0.154,5.96,0
as[361022],-1,1,24.593,24.593,24.593,24.593,0.00,0
as[360878],-1,1,2.786,2.786,2.786,2.786,0.00,0
as[360734],-1,1,12.467,12.467,12.467,12.467,0.00,0
cc1[360590],-1,1,33.724,33.724,33.724,33.724,0.00,0
as[363030],-1,1,23.865,23.865,23.865,23.865,0.00,0
cc[360446],-1,1,0.555,0.555,0.555,0.555,0.00,0
sh[362886],-1,1,0.332,0.332,0.332,0.332,0.00,0
cc[360302],-1,1,0.592,0.592,0.592,0.592,0.00,0
pwd[362742],-1,1,1.009,1.009,1.009,1.009,0.00,0
cc[360158],-1,1,0.893,0.893,0.893,0.893,0.00,0
kworker/u48:3-g[339486],2,975,52.479,0.005,0.053,3.171,14.18,0
as[362598],-1,1,4.897,4.897,4.897,4.897,0.00,0
as[360014],-1,1,5.709,5.709,5.709,5.709,0.00,0
cc1[362454],-1,1,25.012,25.012,25.012,25.012,0.00,0
cat[359870],-1,1,1.494,1.494,1.494,1.494,0.00,0
collect2[362310],-1,1,0.578,0.578,0.578,0.578,0.00,0
uname[362022],-1,1,0.858,0.858,0.858,0.858,0.00,0
ln[361878],-1,1,1.156,1.156,1.156,1.156,0.00,0
sh[361734],-1,1,0.424,0.424,0.424,0.424,0.00,0
JS Helper[3566/3543],3543,17,0.468,0.006,0.027,0.057,15.28,0
rm[361590],-1,1,0.945,0.945,0.945,0.945,0.00,0
basename[361446],-1,1,1.675,1.675,1.675,1.675,0.00,0
as[361302],-1,1,23.731,23.731,23.731,23.731,0.00,0
cc1[361158],-1,1,9.227,9.227,9.227,9.227,0.00,0
cc[361014],-1,1,0.611,0.611,0.611,0.611,0.00,0
cat[360870],-1,1,2.186,2.186,2.186,2.186,0.00,0
cc[360726],-1,1,0.756,0.756,0.756,0.756,0.00,0
cc[360582],-1,1,0.658,0.658,0.658,0.658,0.00,0
cc[363022],-1,1,0.507,0.507,0.507,0.507,0.00,0
as[360438],-1,1,11.751,11.751,11.751,11.751,0.00,0
tr[362878],-1,1,0.927,0.927,0.927,0.927,0.00,0
as[360294],-1,1,29.973,29.973,29.973,29.973,0.00,0
pwd[362734],-1,1,0.956,0.956,0.956,0.956,0.00,0
cc[362590],-1,1,0.540,0.540,0.540,0.540,0.00,0
as[360006],-1,1,6.345,6.345,6.345,6.345,0.00,0
cat[362446],-1,1,0.993,0.993,0.993,0.993,0.00,0
as[359862],-1,1,3.673,3.673,3.673,3.673,0.00,0
cc[362302],-1,1,0.577,0.577,0.577,0.577,0.00,0
sh[359718],-1,1,0.256,0.256,0.256,0.256,0.00,0
chmod[362158],-1,1,1.215,1.215,1.215,1.215,0.00,0
ln[362014],-1,1,1.124,1.124,1.124,1.124,0.00,0
ln[361870],-1,1,1.209,1.209,1.209,1.209,0.00,0
rm[361726],-1,1,0.817,0.817,0.817,0.817,0.00,0
irqbalance[974],1,3,3.644,1.074,1.214,1.413,8.42,0
ln[361582],-1,1,0.269,0.269,0.269,0.269,0.00,0
codium[315070/315031],315031,1147,43.621,0.009,0.038,0.168,1.85,0
sed[361438],-1,1,3.062,3.062,3.062,3.062,0.00,0
cc1[361294],-1,1,239.421,239.421,239.421,239.421,0.00,0
which[361150],-1,1,6.445,6.445,6.445,6.445,0.00,0
cc1[361006],-1,1,397.139,397.139,397.139,397.139,0.00,0
cat[360862],-1,1,1.758,1.758,1.758,1.758,0.00,0
cc1[360718],-1,1,306.179,306.179,306.179,306.179,0.00,0
cc[360574],-1,1,0.863,0.863,0.863,0.863,0.00,0
as[363014],-1,1,28.595,28.595,28.595,28.595,0.00,0
as[360430],-1,1,19.852,19.852,19.852,19.852,0.00,0
basename[362870],-1,1,1.844,1.844,1.844,1.844,0.00,0
as[360286],-1,1,9.088,9.088,9.088,9.088,0.00,0
sh[362726],-1,1,0.358,0.358,0.358,0.358,0.00,0
as[360142],-1,1,16.411,16.411,16.411,16.411,0.00,0
cpuUsage.sh[362582],-1,1,0.719,0.719,0.719,0.719,0.00,0
as[359998],-1,1,10.971,10.971,10.971,10.971,0.00,0
tr[362815],-1,1,1.324,1.324,1.324,1.324,0.00,0
cc1[360231],-1,1,207.787,207.787,207.787,207.787,0.00,0
cc[362671],-1,1,0.636,0.636,0.636,0.636,0.00,0
cat[360087],-1,1,1.858,1.858,1.858,1.858,0.00,0
cc1[362527],-1,1,97.631,97.631,97.631,97.631,0.00,0
as[359943],-1,1,22.419,22.419,22.419,22.419,0.00,0
which[362383],-1,1,5.770,5.770,5.770,5.770,0.00,0
git[359799],-1,1,1.687,1.687,1.687,1.687,0.00,0
dirname[362239],-1,1,0.970,0.970,0.970,0.970,0.00,0
sh[362095],-1,1,0.389,0.389,0.389,0.389,0.00,0
sh[361951],-1,1,0.319,0.319,0.319,0.319,0.00,0
ln[361807],-1,1,1.217,1.217,1.217,1.217,0.00,0
sh[361663],-1,1,0.388,0.388,0.388,0.388,0.00,0
cc1[361375],-1,1,340.370,340.370,340.370,340.370,0.00,0
cpuUsage.sh[361231],-1,1,0.528,0.528,0.528,0.528,0.00,0
cc1[361087],-1,1,7.235,7.235,7.235,7.235,0.00,0
sh[360799],-1,1,0.772,0.772,0.772,0.772,0.00,0
cc1[360655],-1,1,14.377,14.377,14.377,14.377,0.00,0
cc1[360511],-1,1,99.503,99.503,99.503,99.503,0.00,0
cc1[362951],-1,1,151.509,151.509,151.509,151.509,0.00,0
cc1[360367],-1,1,97.119,97.119,97.119,97.119,0.00,0
basename[362807],-1,1,1.344,1.344,1.344,1.344,0.00,0
as[360223],-1,1,36.882,36.882,36.882,36.882,0.00,0
sudo[334383],315084,21,1.214,0.020,0.057,0.133,8.78,0
cc1[362663],-1,1,324.334,324.334,324.334,324.334,0.00,0
cpuUsage.sh[360079],-1,1,0.445,0.445,0.445,0.445,0.00,0
git[362519],-1,1,6.574,6.574,6.574,6.574,0.00,0
as[359935],-1,1,3.887,3.887,3.887,3.887,0.00,0
sh[362375],-1,1,1.910,1.910,1.910,1.910,0.00,0
sed[359791],-1,1,1.809,1.809,1.809,1.809,0.00,0
dirname[362231],-1,1,1.355,1.355,1.355,1.355,0.00,0
sh[362087],-1,1,0.340,0.340,0.340,0.340,0.00,0
ln[361943],-1,1,1.380,1.380,1.380,1.380,0.00,0
ln[361799],-1,1,1.108,1.108,1.108,1.108,0.00,0
ln[361655],-1,1,1.105,1.105,1.105,1.105,0.00,0
as[361367],-1,1,36.027,36.027,36.027,36.027,0.00,0
cat[361223],-1,1,1.459,1.459,1.459,1.459,0.00,0
cc1[361079],-1,1,22.043,22.043,22.043,22.043,0.00,0
cat[360935],-1,1,1.915,1.915,1.915,1.915,0.00,0
sh[360791],-1,1,0.624,0.624,0.624,0.624,0.00,0
cc1[360647],-1,1,165.190,165.190,165.190,165.190,0.00,0
cc1[360503],-1,1,266.501,266.501,266.501,266.501,0.00,0
cc1[362943],-1,1,152.107,152.107,152.107,152.107,0.00,0
cc1[360359],-1,1,225.840,225.840,225.840,225.840,0.00,0
collect2[362799],-1,1,0.503,0.503,0.503,0.503,0.00,0
as[360215],-1,1,10.555,10.555,10.555,10.555,0.00,0
as[362655],-1,1,16.046,16.046,16.046,16.046,0.00,0
cc[360071],-1,1,0.668,0.668,0.668,0.668,0.00,0
cc[362511],-1,1,0.647,0.647,0.647,0.647,0.00,0
as[359927],-1,1,4.271,4.271,4.271,4.271,0.00,0
mkdir[362367],-1,1,1.577,1.577,1.577,1.577,0.00,0
cc[359783],-1,1,0.536,0.536,0.536,0.536,0.00,0
dirname[362223],-1,1,1.287,1.287,1.287,1.287,0.00,0
sed[362079],-1,1,1.828,1.828,1.828,1.828,0.00,0
gmain[1471/1458],1458,9,0.686,0.054,0.076,0.107,6.46,0
sh[361935],-1,1,0.354,0.354,0.354,0.354,0.00,0
sh[361791],-1,1,0.395,0.395,0.395,0.395,0.00,0
ln[361647],-1,1,1.162,1.162,1.162,1.162,0.00,0
as[361503],-1,1,23.539,23.539,23.539,23.539,0.00,0
cc[361359],-1,1,0.552,0.552,0.552,0.552,0.00,0
cat[361215],-1,1,2.396,2.396,2.396,2.396,0.00,0
as[361071],-1,1,2.880,2.880,2.880,2.880,0.00,0
cc[360927],-1,1,0.563,0.563,0.563,0.563,0.00,0
cc[360783],-1,1,0.722,0.722,0.722,0.722,0.00,0
ksoftirqd/4[31],2,24,0.929,0.006,0.038,0.103,16.11,0
cc[360639],-1,1,0.665,0.665,0.665,0.665,0.00,0
sh[362935],-1,1,0.463,0.463,0.463,0.463,0.00,0
as[360351],-1,1,16.060,16.060,16.060,16.060,0.00,0
chmod[362791],-1,1,1.363,1.363,1.363,1.363,0.00,0
cc1[360207],-1,1,79.043,79.043,79.043,79.043,0.00,0
cc[362647],-1,1,0.660,0.660,0.660,0.660,0.00,0
as[360063],-1,1,6.422,6.422,6.422,6.422,0.00,0
cc1[362503],-1,1,11.290,11.290,11.290,11.290,0.00,0
cc[359919],-1,1,0.596,0.596,0.596,0.596,0.00,0
msgfmt[362359],-1,1,84.067,84.067,84.067,84.067,0.00,0
sh[359775],-1,1,0.266,0.266,0.266,0.266,0.00,0
Thread-4 (_thre[341687/1551],1551,36,3.550,0.056,0.098,0.126,2.55,0
dirname[362215],-1,1,1.168,1.168,1.168,1.168,0.00,0
goa-identity-se[4047],3256,7,0.607,0.069,0.086,0.100,5.27,0
sh[362071],-1,1,0.361,0.361,0.361,0.361,0.00,0
rm[361927],-1,1,1.084,1.084,1.084,1.084,0.00,0
rm[361783],-1,1,0.999,0.999,0.999,0.999,0.00,0
sh[361639],-1,1,0.317,0.317,0.317,0.317,0.00,0
sh[361495],-1,1,0.369,0.369,0.369,0.369,0.00,0
cc1[361351],-1,1,218.296,218.296,218.296,218.296,0.00,0
cc1[361207],-1,1,221.300,221.300,221.300,221.300,0.00,0
cc[361063],-1,1,0.566,0.566,0.566,0.566,0.00,0
cc1[360919],-1,1,243.682,243.682,243.682,243.682,0.00,0
cc[360775],-1,1,0.666,0.666,0.666,0.666,0.00,0
cc1[360631],-1,1,212.332,212.332,212.332,212.332,0.00,0
cc[360487],-1,1,0.584,0.584,0.584,0.584,0.00,0
sh[362927],-1,1,0.312,0.312,0.312,0.312,0.00,0
cc[360343],-1,1,0.792,0.792,0.792,0.792,0.00,0
sed[362783],-1,1,2.786,2.786,2.786,2.786,0.00,0
cpuUsage.sh[360199],-1,1,0.554,0.554,0.554,0.554,0.00,0
cc1[362639],-1,1,88.341,88.341,88.341,88.341,0.00,0
as[360055],-1,1,4.700,4.700,4.700,4.700,0.00,0
cc[362495],-1,1,0.615,0.615,0.615,0.615,0.00,0
as[359911],-1,1,9.103,9.103,9.103,9.103,0.00,0
sh[359767],-1,1,0.185,0.185,0.185,0.185,0.00,0
dirname[362207],-1,1,0.964,0.964,0.964,0.964,0.00,0
sh[362063],-1,1,0.324,0.324,0.324,0.324,0.00,0
ln[361919],-1,1,1.058,1.058,1.058,1.058,0.00,0
sh[361775],-1,1,0.302,0.302,0.302,0.302,0.00,0
chmod[361487],-1,1,1.156,1.156,1.156,1.156,0.00,0
cc1[361343],-1,1,186.285,186.285,186.285,186.285,0.00,0
cc[361199],-1,1,0.777,0.777,0.777,0.777,0.00,0
cc1[361055],-1,1,148.950,148.950,148.950,148.950,0.00,0
cc1[360911],-1,1,84.054,84.054,84.054,84.054,0.00,0
as[360767],-1,1,5.833,5.833,5.833,5.833,0.00,0
ksoftirqd/0[15],2,27,1.053,0.007,0.039,0.461,42.38,0
as[360623],-1,1,9.115,9.115,9.115,9.115,0.00,0
as[360479],-1,1,5.231,5.231,5.231,5.231,0.00,0
sed[362919],-1,1,0.570,0.570,0.570,0.570,0.00,0
gmain[4895/4892],4892,9,0.617,0.052,0.068,0.101,8.48,0
cc1[360335],-1,1,153.733,153.733,153.733,153.733,0.00,0
pwd[362775],-1,1,0.886,0.886,0.886,0.886,0.00,0
as[360191],-1,1,16.341,16.341,16.341,16.341,0.00,0
as[362631],-1,1,8.441,8.441,8.441,8.441,0.00,0
cc[360047],-1,1,0.723,0.723,0.723,0.723,0.00,0
cc1[362487],-1,1,25.525,25.525,25.525,25.525,0.00,0
as[359903],-1,1,1.954,1.954,1.954,1.954,0.00,0
mkdir[362343],-1,1,1.183,1.183,1.183,1.183,0.00,0
git[359759],-1,1,8.113,8.113,8.113,8.113,0.00,0
sh[362199],-1,1,0.335,0.335,0.335,0.335,0.00,0
msgfmt[362055],-1,1,8.428,8.428,8.428,8.428,0.00,0
rm[361911],-1,1,0.953,0.953,0.953,0.953,0.00,0
sh[361767],-1,1,0.323,0.323,0.323,0.323,0.00,0
ln[361623],-1,1,1.108,1.108,1.108,1.108,0.00,0
sh[361479],-1,1,0.422,0.422,0.422,0.422,0.00,0
cc[361335],-1,1,0.778,0.778,0.778,0.778,0.00,0
cc[361191],-1,1,0.692,0.692,0.692,0.692,0.00,0
as[361047],-1,1,27.540,27.540,27.540,27.540,0.00,0
cc[360903],-1,1,0.546,0.546,0.546,0.546,0.00,0
kworker/2:0-eve[340231],2,218,7.842,0.007,0.035,1.164,15.38,0
cc[360759],-1,1,0.789,0.789,0.789,0.789,0.00,0
cc[360615],-1,1,0.608,0.608,0.608,0.608,0.00,0
cc1[360471],-1,1,227.082,227.082,227.082,227.082,0.00,0
kworker/u50:40-[339799],2,83,52.552,0.005,0.633,5.989,24.33,0
sh[362911],-1,1,0.243,0.243,0.243,0.243,0.00,0
cc[360327],-1,1,0.799,0.799,0.799,0.799,0.00,0
pwd[362767],-1,1,1.038,1.038,1.038,1.038,0.00,0
cpuUsage.sh[360183],-1,1,0.646,0.646,0.646,0.646,0.00,0
cc[362623],-1,1,0.784,0.784,0.784,0.784,0.00,0
cc1[360039],-1,1,103.413,103.413,103.413,103.413,0.00,0
postgres[300751],300741,3,0.275,0.073,0.091,0.126,18.68,0
cc[362479],-1,1,0.458,0.458,0.458,0.458,0.00,0
cc[359895],-1,1,0.581,0.581,0.581,0.581,0.00,0
msgfmt[362335],-1,1,44.344,44.344,44.344,44.344,0.00,0
sh[359751],-1,1,0.300,0.300,0.300,0.300,0.00,0
msgfmt[362191],-1,1,0.577,0.577,0.577,0.577,0.00,0
msgfmt[362047],-1,1,11.119,11.119,11.119,11.119,0.00,0
sh[361903],-1,1,0.322,0.322,0.322,0.322,0.00,0
ln[361759],-1,1,0.991,0.991,0.991,0.991,0.00,0
sh[361615],-1,1,0.325,0.325,0.325,0.325,0.00,0
sed[361471],-1,1,3.092,3.092,3.092,3.092,0.00,0
mv[361327],-1,1,2.125,2.125,2.125,2.125,0.00,0
as[361183],-1,1,2.057,2.057,2.057,2.057,0.00,0
cc[361039],-1,1,0.622,0.622,0.622,0.622,0.00,0
cc1[360895],-1,1,176.671,176.671,176.671,176.671,0.00,0
kworker/6:1H-kb[143],2,21,1.191,0.019,0.056,0.107,8.93,0
cc1[360751],-1,1,103.426,103.426,103.426,103.426,0.00,0
sh[-1/360110],-1,111,1659.548,0.020,14.950,483.647,38.17,0
cc1[360607],-1,1,69.611,69.611,69.611,69.611,0.00,0
sed[363047],-1,1,5.129,5.129,5.129,5.129,0.00,0
cc[360463],-1,1,0.499,0.499,0.499,0.499,0.00,0
tr[362903],-1,1,0.977,0.977,0.977,0.977,0.00,0
cc[360319],-1,1,0.722,0.722,0.722,0.722,0.00,0
pwd[362759],-1,1,1.036,1.036,1.036,1.036,0.00,0
cat[360175],-1,1,1.849,1.849,1.849,1.849,0.00,0
cc1[362615],-1,1,8.860,8.860,8.860,8.860,0.00,0
as[360031],-1,1,5.859,5.859,5.859,5.859,0.00,0
cc[362471],-1,1,0.557,0.557,0.557,0.557,0.00,0
cpuUsage.sh[359887],-1,1,0.534,0.534,0.534,0.534,0.00,0
curl-config[359743],-1,1,2.953,2.953,2.953,2.953,0.00,0
echo[362183],-1,1,0.923,0.923,0.923,0.923,0.00,0
msgfmt[362039],-1,1,5.633,5.633,5.633,5.633,0.00,0
ln[361895],-1,1,1.120,1.120,1.120,1.120,0.00,0
rm[361751],-1,1,0.984,0.984,0.984,0.984,0.00,0
rtkit-daemon[999/981],981,5,0.207,0.029,0.041,0.050,9.69,0
gnome-shel:cs0[3583/3543],3543,292,45.522,0.030,0.155,0.248,0.96,0
rm[361607],-1,1,0.866,0.866,0.866,0.866,0.00,0
sed[361463],-1,1,2.609,2.609,2.609,2.609,0.00,0
as[361319],-1,1,10.243,10.243,10.243,10.243,0.00,0
cat[361175],-1,1,1.932,1.932,1.932,1.932,0.00,0
sh[361031],-1,1,0.509,0.509,0.509,0.509,0.00,0
cc1[360887],-1,1,119.020,119.020,119.020,119.020,0.00,0
cc[360743],-1,1,1.006,1.006,1.006,1.006,0.00,0
cc[360599],-1,1,0.881,0.881,0.881,0.881,0.00,0
rm[363039],-1,1,0.774,0.774,0.774,0.774,0.00,0
as[360455],-1,1,91.652,91.652,91.652,91.652,0.00,0
basename[362895],-1,1,1.813,1.813,1.813,1.813,0.00,0
as[360311],-1,1,116.040,116.040,116.040,116.040,0.00,0
cc[360167],-1,1,1.110,1.110,1.110,1.110,0.00,0
as[362607],-1,1,6.178,6.178,6.178,6.178,0.00,0
cc[360023],-1,1,0.501,0.501,0.501,0.501,0.00,0
cc1[362463],-1,1,220.243,220.243,220.243,220.243,0.00,0
cpuUsage.sh[359879],-1,1,0.594,0.594,0.594,0.594,0.00,0
cc[362319],-1,1,0.393,0.393,0.393,0.393,0.00,0
cat[359735],-1,1,1.120,1.120,1.120,1.120,0.00,0
msgfmt[362175],-1,1,5.207,5.207,5.207,5.207,0.00,0
sh[362031],-1,1,0.395,0.395,0.395,0.395,0.00,0
sh[361887],-1,1,0.418,0.418,0.418,0.418,0.00,0
gsd-color[3719],3256,1,0.204,0.204,0.204,0.204,0.00,0
sh[361743],-1,1,0.334,0.334,0.334,0.334,0.00,0
ln[361599],-1,1,0.680,0.680,0.680,0.680,0.00,0
codium[315087],314998,19,2.490,0.054,0.131,0.399,12.03,0
basename[361455],-1,1,1.334,1.334,1.334,1.334,0.00,0
cc[361311],-1,1,0.495,0.495,0.495,0.495,0.00,0
as[361023],-1,1,5.717,5.717,5.717,5.717,0.00,0
cc[360879],-1,1,0.657,0.657,0.657,0.657,0.00,0
cc[360735],-1,1,0.694,0.694,0.694,0.694,0.00,0
cc[360591],-1,1,0.631,0.631,0.631,0.631,0.00,0
mkdir[363031],-1,1,1.596,1.596,1.596,1.596,0.00,0
cc[360447],-1,1,0.707,0.707,0.707,0.707,0.00,0
sh[362887],-1,1,0.358,0.358,0.358,0.358,0.00,0
cc1[360303],-1,1,241.096,241.096,241.096,241.096,0.00,0
pwd[362743],-1,1,0.852,0.852,0.852,0.852,0.00,0
cc1[360159],-1,1,154.962,154.962,154.962,154.962,0.00,0
cc[362599],-1,1,0.670,0.670,0.670,0.670,0.00,0
cc[360015],-1,1,0.750,0.750,0.750,0.750,0.00,0
cc1[362455],-1,1,115.404,115.404,115.404,115.404,0.00,0
cpuUsage.sh[359871],-1,1,0.538,0.538,0.538,0.538,0.00,0
ld[362311],-1,1,125.509,125.509,125.509,125.509,0.00,0
cc[359727],-1,1,0.620,0.620,0.620,0.620,0.00,0
sh[362167],-1,1,0.331,0.331,0.331,0.331,0.00,0
pcscd[3999/2069],2069,2,0.089,0.021,0.044,0.068,52.28,0
sh[362023],-1,1,0.559,0.559,0.559,0.559,0.00,0
ln[361879],-1,1,1.149,1.149,1.149,1.149,0.00,0
ln[361735],-1,1,1.185,1.185,1.185,1.185,0.00,0
JS Helper[3567/3543],3543,15,0.597,0.007,0.039,0.112,22.78,0
sh[361591],-1,1,0.542,0.542,0.542,0.542,0.00,0
chmod[361447],-1,1,1.214,1.214,1.214,1.214,0.00,0
as[361303],-1,1,22.065,22.065,22.065,22.065,0.00,0
cat[361159],-1,1,1.952,1.952,1.952,1.952,0.00,0
cc1[361015],-1,1,136.939,136.939,136.939,136.939,0.00,0
cat[360871],-1,1,2.189,2.189,2.189,2.189,0.00,0
cc1[360727],-1,1,125.790,125.790,125.790,125.790,0.00,0
cc1[360583],-1,1,83.502,83.502,83.502,83.502,0.00,0
collect2[363023],-1,1,0.474,0.474,0.474,0.474,0.00,0
as[360439],-1,1,64.321,64.321,64.321,64.321,0.00,0
sed[362879],-1,1,1.609,1.609,1.609,1.609,0.00,0
cc[360295],-1,1,0.647,0.647,0.647,0.647,0.00,0
sh[362735],-1,1,0.360,0.360,0.360,0.360,0.00,0
as[360151],-1,1,10.039,10.039,10.039,10.039,0.00,0
cc1[362591],-1,1,188.977,188.977,188.977,188.977,0.00,0
cc[360007],-1,1,0.680,0.680,0.680,0.680,0.00,0
cc[362447],-1,1,0.579,0.579,0.579,0.579,0.00,0
cc[359863],-1,1,0.788,0.788,0.788,0.788,0.00,0
uname[359719],-1,1,1.308,1.308,1.308,1.308,0.00,0
tuned[1551],1,36,4.360,0.086,0.121,0.211,3.35,0
mv[362159],-1,1,1.391,1.391,1.391,1.391,0.00,0
ln[362015],-1,1,1.051,1.051,1.051,1.051,0.00,0
kworker/11:2-mm[307895],2,116,3.738,0.007,0.032,0.372,10.94,0
ln[361871],-1,1,1.057,1.057,1.057,1.057,0.00,0
sh[361727],-1,1,0.362,0.362,0.362,0.362,0.00,0
sh[361583],-1,1,0.324,0.324,0.324,0.324,0.00,0
as[361439],-1,1,21.500,21.500,21.500,21.500,0.00,0
as[361295],-1,1,4.157,4.157,4.157,4.157,0.00,0
ps[361151],-1,1,29.537,29.537,29.537,29.537,0.00,0
as[361007],-1,1,8.101,8.101,8.101,8.101,0.00,0
cat[360863],-1,1,1.908,1.908,1.908,1.908,0.00,0
as[360719],-1,1,16.414,16.414,16.414,16.414,0.00,0
cc1[360575],-1,1,184.968,184.968,184.968,184.968,0.00,0
cc[363015],-1,1,0.575,0.575,0.575,0.575,0.00,0
cc1[360431],-1,1,55.190,55.190,55.190,55.190,0.00,0
sh[362871],-1,1,0.302,0.302,0.302,0.302,0.00,0
cc[360287],-1,1,0.556,0.556,0.556,0.556,0.00,0
pwd[362727],-1,1,0.899,0.899,0.899,0.899,0.00,0
as[360143],-1,1,3.737,3.737,3.737,3.737,0.00,0
cat[362583],-1,1,2.000,2.000,2.000,2.000,0.00,0
as[359999],-1,1,6.169,6.169,6.169,6.169,0.00,0
sed[362439],-1,1,2.198,2.198,2.198,2.198,0.00,0
cc1[359855],-1,1,73.883,73.883,73.883,73.883,0.00,0
as[362295],-1,1,2.618,2.618,2.618,2.618,0.00,0
ps[359711],-1,1,16.855,16.855,16.855,16.855,0.00,0
gssproxy[1543],1,3,0.307,0.099,0.102,0.105,1.72,0
sort[362151],-1,1,1.179,1.179,1.179,1.179,0.00,0
sh[362007],-1,1,0.335,0.335,0.335,0.335,0.00,0
rm[361863],-1,1,0.549,0.549,0.549,0.549,0.00,0
ln[361719],-1,1,0.983,0.983,0.983,0.983,0.00,0
dbus-broker[967],966,112,5.521,0.005,0.049,0.234,11.43,0
sh[361575],-1,1,0.347,0.347,0.347,0.347,0.00,0
generate-script[361431],-1,1,0.450,0.450,0.450,0.450,0.00,0
